ticker,date,num_articles,avg_sentiment,total_sentiment,max_sentiment,min_sentiment,Close,return_prev_to_close,return_close_to_next
SPY,2025-03-05,,,,,,574.8499755859375,-0.0018085072332870466,0.006697463311483061
SPY,2025-03-05,,,,,,578.7000122070312,0.006697463311483061,0.0009157909979949208
SPY,2025-03-05,,,,,,579.22998046875,0.0009157909979949208,0.006163367651186963
SPY,2025-03-05,,,,,,582.7999877929688,0.006163367651186963,0.002282115850551835
SPY,2025-03-05,,,,,,584.1300048828125,0.002282115850551835,-0.0018831006398279024
SPY,2025-03-05,,,,,,583.030029296875,-0.0018831006398279024,-0.007836698852765661
SPY,2025-03-06,,,,,,578.4609985351562,-0.007836698852765661,5.011867574852242e-05
SPY,2025-03-06,,,,,,578.489990234375,5.011867574852242e-05,-0.010268116201975526
SPY,2025-03-06,,,,,,572.5499877929688,-0.010268116201975526,-3.4858958203256294e-05
SPY,2025-03-06,,,,,,572.530029296875,-3.4858958203256294e-05,-0.0033032945955431
SPY,2025-03-06,,,,,,570.6387939453125,-0.0033032945955431,0.004120288199837722
SPY,2025-03-06,,,,,,572.989990234375,0.004120288199837722,-0.0002966594758256081
SPY,2025-03-06,,,,,,572.8200073242188,-0.0002966594758256081,-0.0008030829349085139
SPY,2025-03-07,,,,,,572.3599853515625,-0.0008030829349085139,-0.008263995719135902
SPY,2025-03-07,,,,,,567.6300048828125,-0.008263995719135902,0.0007927914366051796
SPY,2025-03-07,,,,,,568.0800170898438,0.0007927914366051796,0.008003934064240983
SPY,2025-03-07,,,,,,572.6268920898438,0.008003934064240983,0.006894751489540679
SPY,2025-03-07,,,,,,576.5750122070312,0.006894751489540679,-0.0010326461199552644
SPY,2025-03-07,,,,,,575.9796142578125,-0.0010326461199552644,-0.00020769642412457546
SPY,2025-03-07,,,,,,575.8599853515625,-0.00020769642412457546,-0.0179643853823415
SPY,2025-03-10,,,,,,565.5150146484375,-0.0179643853823415,-0.000680812632117908
SPY,2025-03-10,,,,,,565.1300048828125,-0.000680812632117908,-0.0024064999908198323
SPY,2025-03-10,,,,,,563.77001953125,-0.0024064999908198323,-0.0034233687654869516
SPY,2025-03-10,,,,,,561.8400268554688,-0.0034233687654869516,-0.0035953642223672372
SPY,2025-03-10,,,,,,559.8200073242188,-0.0035953642223672372,-0.00026798687453057324
SPY,2025-03-10,,,,,,559.6699829101562,-0.00026798687453057324,0.0019297391727673288
SPY,2025-03-10,,,,,,560.75,0.0019297391727673288,-0.008496159057345073
SPY,2025-03-11,,,,,,555.9857788085938,-0.008496159057345073,0.002129917970384238
SPY,2025-03-11,,,,,,557.1699829101562,0.002129917970384238,-0.002440880509138623
SPY,2025-03-11,,,,,,555.8099975585938,-0.002440880509138623,-0.006494998951835035
SPY,2025-03-11,,,,,,552.2000122070312,-0.006494998951835035,0.011300235596582164
SPY,2025-03-11,,,,,,558.4400024414062,0.011300235596582164,0.0020235027538720502
SPY,2025-03-11,,,,,,559.5700073242188,0.0020235027538720502,-0.006165470203681394
SPY,2025-03-11,,,,,,556.1199951171875,-0.006165470203681394,0.005196746518399336
SPY,2025-03-12,,,,,,559.010009765625,0.005196746518399336,-0.0037745037024420175
SPY,2025-03-12,,,,,,556.9000244140625,-0.0037745037024420175,0.006051346686028989
SPY,2025-03-12,,,,,,560.27001953125,0.006051346686028989,0.002052516356074821
SPY,2025-03-12,,,,,,561.4199829101562,0.002052516356074821,-0.002173009048949779
SPY,2025-03-12,,,,,,560.2000122070312,-0.002173009048949779,-0.0009996386047681726
SPY,2025-03-12,,,,,,559.6400146484375,-0.0009996386047681726,-0.0012865980262929727
SPY,2025-03-12,,,,,,558.9199829101562,-0.0012865980262929727,-0.0032294294907530513
SPY,2025-03-13,,,,,,557.114990234375,-0.0032294294907530513,-0.005082072602164033
SPY,2025-03-13,,,,,,554.28369140625,-0.005082072602164033,-0.0030917093694088917
SPY,2025-03-13,,,,,,552.5700073242188,-0.0030917093694088917,-0.002551774727179803
SPY,2025-03-13,,,,,,551.1599731445312,-0.002551774727179803,0.0034473193022749762
SPY,2025-03-13,,,,,,553.0599975585938,0.0034473193022749762,-0.0028749626848582465
SPY,2025-03-13,,,,,,551.469970703125,-0.0028749626848582465,9.075530996037313e-05
SPY,2025-03-13,,,,,,551.52001953125,9.075530996037313e-05,0.00994521532731363
SPY,2025-03-14,,,,,,557.0050048828125,0.00994521532731363,0.007262022557602096
SPY,2025-03-14,,,,,,561.0499877929688,0.007262022557602096,-0.001479399532845248
SPY,2025-03-14,,,,,,560.219970703125,-0.001479399532845248,0.002195640227467151
SPY,2025-03-14,,,,,,561.4500122070312,0.002195640227467151,-0.00135365526600924
SPY,2025-03-14,,,,,,560.6900024414062,-0.00135365526600924,0.001979677445164535
SPY,2025-03-14,,,,,,561.7999877929688,0.001979677445164535,0.0017621756067745331
SPY,2025-03-14,,,,,,562.7899780273438,0.0017621756067745331,0.0032872593566402562
SPY,2025-03-17,,,,,,564.6400146484375,0.0032872593566402562,-0.0008677922599589107
SPY,2025-03-17,,,,,,564.1500244140625,-0.0008677922599589107,-0.0005319681827417274
SPY,2025-03-17,,,,,,563.8499145507812,-0.0005319681827417274,0.0034762495430616432
SPY,2025-03-17,,,,,,565.8099975585938,0.0034762495430616432,0.005023607286592967
SPY,2025-03-17,,,,,,568.6524047851562,0.005023607286592967,0.0006903657167304528
SPY,2025-03-17,,,,,,569.0449829101562,0.0006903657167304528,-0.003558529535838051
SPY,2025-03-17,,,,,,567.02001953125,-0.003558529535838051,-0.010077226660420562
SPY,2025-03-18,,,,,,561.3060302734375,-0.010077226660420562,-0.0023802694043063193
SPY,2025-03-18,,,,,,559.969970703125,-0.0023802694043063193,0.0030501775128322396
SPY,2025-03-18,,,,,,561.677978515625,0.0030501775128322396,-0.0019904304597908487
SPY,2025-03-18,,,,,,560.5599975585938,-0.0019904304597908487,-0.00014274491614144487
SPY,2025-03-18,,,,,,560.47998046875,-0.00014274491614144487,0.0011240452911192363
SPY,2025-03-18,,,,,,561.1099853515625,0.0011240452911192363,-8.90873345221797e-05
SPY,2025-03-18,,,,,,561.0599975585938,-8.90873345221797e-05,0.006095574314757822
SPY,2025-03-19,,,,,,564.47998046875,0.006095574314757822,0.00015948635661798097
SPY,2025-03-19,,,,,,564.5700073242188,0.00015948635661798097,0.0017532052997243758
SPY,2025-03-19,,,,,,565.559814453125,0.0017532052997243758,-0.00390734774769019
SPY,2025-03-19,,,,,,563.3499755859375,-0.00390734774769019,0.0022099852154827677
SPY,2025-03-19,,,,,,564.594970703125,0.0022099852154827677,0.0046672959779570965
SPY,2025-03-19,,,,,,567.2301025390625,0.0046672959779570965,-0.0003703664648122806
SPY,2025-03-19,,,,,,567.02001953125,-0.0003703664648122806,0.004338402265820572
SPY,2025-03-20,,,,,,569.47998046875,0.004338402265820572,-0.0009481949249546642
SPY,2025-03-20,,,,,,568.9400024414062,-0.0009481949249546642,-0.004745688816826196
SPY,2025-03-20,,,,,,566.239990234375,-0.004745688816826196,-0.002632561540693626
SPY,2025-03-20,,,,,,564.7493286132812,-0.002632561540693626,-0.0011143589982462706
SPY,2025-03-20,,,,,,564.1199951171875,-0.0011143589982462706,0.0009749482339382391
SPY,2025-03-20,,,,,,564.6699829101562,0.0009749482339382391,0.001806399422886082
SPY,2025-03-20,,,,,,565.6900024414062,0.001806399422886082,-0.010270638571512575
SPY,2025-03-21,,,,,,559.8800048828125,-0.010270638571512575,-8.92830473187069e-05
SPY,2025-03-21,,,,,,559.8300170898438,-8.92830473187069e-05,0.004523860272092305
SPY,2025-03-21,,,,,,562.3626098632812,0.004523860272092305,-0.0005203093767802878
SPY,2025-03-21,,,,,,562.0700073242188,-0.0005203093767802878,7.11264198815175e-05
SPY,2025-03-21,,,,,,562.1099853515625,7.11264198815175e-05,-0.00021347266605209125
SPY,2025-03-21,,,,,,561.989990234375,-0.00021347266605209125,0.0039146821923176
SPY,2025-03-21,,,,,,564.1900024414062,0.0039146821923176,0.015845729989401418
SPY,2025-03-24,,,,,,573.1300048828125,0.015845729989401418,0.0010120166190956024
SPY,2025-03-24,,,,,,573.7100219726562,0.0010120166190956024,-0.0008018370867472405
SPY,2025-03-24,,,,,,573.25,-0.0008018370867472405,-0.00034890921418447447
SPY,2025-03-24,,,,,,573.0499877929688,-0.00034890921418447447,-0.0011254838318341617
SPY,2025-03-24,,,,,,572.405029296875,-0.0011254838318341617,0.0026991078538461835
SPY,2025-03-24,,,,,,573.9500122070312,0.0026991078538461835,0.00012197460184650618
SPY,2025-03-24,,,,,,574.02001953125,0.00012197460184650618,0.0031008818528181097
SPY,2025-03-25,,,,,,575.7999877929688,0.0031008818528181097,-0.00019101311895485085
SPY,2025-03-25,,,,,,575.6900024414062,-0.00019101311895485085,-0.001997751297297899
SPY,2025-03-25,,,,,,574.5399169921875,-0.001997751297297899,-0.0006264565885874631
SPY,2025-03-25,,,,,,574.1799926757812,-0.0006264565885874631,0.00040053723864227653
SPY,2025-03-25,,,,,,574.4099731445312,0.00040053723864227653,-0.0005222538030224416
SPY,2025-03-25,,,,,,574.1099853515625,-0.0005222538030224416,0.002159847879349596
SPY,2025-03-25,,,,,,575.3499755859375,0.002159847879349596,-0.003432650855553059
SPY,2025-03-26,,,,,,573.375,-0.003432650855553059,-0.001805054535916721
SPY,2025-03-26,,,,,,572.3400268554688,-0.001805054535916721,-0.0022189947787291733
SPY,2025-03-26,,,,,,571.0700073242188,-0.0022189947787291733,-0.003712320888853643
SPY,2025-03-26,,,,,,568.9500122070312,-0.003712320888853643,0.0005107450086502675
SPY,2025-03-26,,,,,,569.2406005859375,0.0005107450086502675,-0.002706392301112172
SPY,2025-03-26,,,,,,567.7000122070312,-0.002706392301112172,0.0018495468916527626
SPY,2025-03-26,,,,,,568.75,0.0018495468916527626,0.0013538804945054945
SPY,2025-03-27,,,,,,569.52001953125,0.0013538804945054945,0.0005969339244515281
SPY,2025-03-27,,,,,,569.8599853515625,0.0005969339244515281,-0.0021320426974056686
SPY,2025-03-27,,,,,,568.64501953125,-0.0021320426974056686,-0.0033149147550414954
SPY,2025-03-27,,,,,,566.760009765625,-0.0033149147550414954,0.002117319829123965
SPY,2025-03-27,,,,,,567.9600219726562,0.002117319829123965,0.0032044637893657454
SPY,2025-03-27,,,,,,569.780029296875,0.0032044637893657454,-0.004843991757715572
SPY,2025-03-27,,,,,,567.02001953125,-0.004843991757715572,-0.01313888742974208
SPY,2025-03-28,,,,,,559.5700073242188,-0.01313888742974208,-0.00112587321437239
SPY,2025-03-28,,,,,,558.9400024414062,-0.00112587321437239,-0.0037570679800425283
SPY,2025-03-28,,,,,,556.8400268554688,-0.0037570679800425283,-0.0026040013955527116
SPY,2025-03-28,,,,,,555.3900146484375,-0.0026040013955527116,0.0010802779490324205
SPY,2025-03-28,,,,,,555.989990234375,0.0010802779490324205,-0.0003956378837544762
SPY,2025-03-28,,,,,,555.77001953125,-0.0003956378837544762,8.994330606553934e-05
SPY,2025-03-28,,,,,,555.8200073242188,8.994330606553934e-05,-0.011352591622188633
SPY,2025-03-31,,,,,,549.510009765625,-0.011352591622188633,0.005495840799220541
SPY,2025-03-31,,,,,,552.530029296875,0.005495840799220541,0.003664892895474166
SPY,2025-03-31,,,,,,554.5549926757812,0.003664892895474166,-0.0016499319985000818
SPY,2025-03-31,,,,,,553.6400146484375,-0.0016499319985000818,0.005978609694054728
SPY,2025-03-31,,,,,,556.9500122070312,0.005978609694054728,0.0008258567688638848
SPY,2025-03-31,,,,,,557.4099731445312,0.0008258567688638848,0.0032427768418758942
SPY,2025-03-31,,,,,,559.217529296875,0.0032427768418758942,-0.007291464295771113
SPY,2025-04-01,,,,,,555.1400146484375,-0.007291464295771113,0.010193818555153179
SPY,2025-04-01,,,,,,560.7990112304688,0.010193818555153179,-8.739535820723496e-05
SPY,2025-04-01,,,,,,560.75,-8.739535820723496e-05,-0.0023718539274966565
SPY,2025-04-01,,,,,,559.4199829101562,-0.0023718539274966565,-0.004880892412523129
SPY,2025-04-01,,,,,,556.6895141601562,-0.004880892412523129,0.0031252737561097976
SPY,2025-04-01,,,,,,558.4293212890625,0.0031252737561097976,0.00469292425021089
SPY,2025-04-01,,,,,,561.0499877929688,0.00469292425021089,-0.0003386551030036956
SPY,2025-04-02,,,,,,560.8599853515625,-0.0003386551030036956,0.004368313431195336
SPY,2025-04-02,,,,,,563.3099975585938,0.004368313431195336,0.001722021165051931
SPY,2025-04-02,,,,,,564.280029296875,0.001722021165051931,0.0031843675244700906
SPY,2025-04-02,,,,,,566.076904296875,0.0031843675244700906,-0.008791965673143566
SPY,2025-04-02,,,,,,561.0999755859375,-0.008791965673143566,0.0037427137987321307
SPY,2025-04-02,,,,,,563.2000122070312,0.0037427137987321307,0.002592260131136718
SPY,2025-04-02,,,,,,564.6599731445312,0.002592260131136718,-0.03823533957981877
SPY,2025-04-03,,,,,,543.0700073242188,-0.03823533957981877,-0.002467502969039384
SPY,2025-04-03,,,,,,541.72998046875,-0.002467502969039384,0.0077344850616920076
SPY,2025-04-03,,,,,,545.9199829101562,0.0077344850616920076,-0.006704230032066042
SPY,2025-04-03,,,,,,542.260009765625,-0.006704230032066042,-0.0027109351820294204
SPY,2025-04-03,,,,,,540.7899780273438,-0.0027109351820294204,-0.0032544033764985237
SPY,2025-04-03,,,,,,539.030029296875,-0.0032544033764985237,-0.002578733229854878
SPY,2025-04-03,,,,,,537.6400146484375,-0.002578733229854878,-0.03971065404247213
SPY,2025-04-04,,,,,,516.2899780273438,-0.03971065404247213,0.00011620903203077943
SPY,2025-04-04,,,,,,516.3499755859375,0.00011620903203077943,-0.007669141328042792
SPY,2025-04-04,,,,,,512.3900146484375,-0.007669141328042792,-0.0024005366052499357
SPY,2025-04-04,,,,,,511.1600036621094,-0.0024005366052499357,-0.004616980695345365
SPY,2025-04-04,,,,,,508.79998779296875,-0.004616980695345365,0.0033805056249391957
SPY,2025-04-04,,,,,,510.5199890136719,0.0033805056249391957,-0.009813483028796168
SPY,2025-04-04,,,,,,505.510009765625,-0.009813483028796168,-0.0145002412380365
SPY,2025-04-07,,,,,,498.17999267578125,-0.0145002412380365,-0.0088120442318052
SPY,2025-04-07,,,,,,493.7900085449219,-0.0088120442318052,0.01168510685478351
SPY,2025-04-07,,,,,,499.55999755859375,0.01168510685478351,0.012130670166165513
SPY,2025-04-07,,,,,,505.6199951171875,0.012130670166165513,-0.0008504265652737698
SPY,2025-04-07,,,,,,505.19000244140625,-0.0008504265652737698,-0.009075776307766322
SPY,2025-04-07,,,,,,500.6050109863281,-0.009075776307766322,0.007860483759123254
SPY,2025-04-07,,,,,,504.5400085449219,0.007860483759123254,0.03732109694644581
SPY,2025-04-08,,,,,,523.3699951171875,0.03732109694644581,-0.01759753531647155
SPY,2025-04-08,,,,,,514.1599731445312,-0.01759753531647155,-0.00038888902738213227
SPY,2025-04-08,,,,,,513.9600219726562,-0.00038888902738213227,-0.022394756933521488
SPY,2025-04-08,,,,,,502.45001220703125,-0.022394756933521488,-7.962691601127824e-05
SPY,2025-04-08,,,,,,502.4100036621094,-7.962691601127824e-05,-0.009752978365812586
SPY,2025-04-08,,,,,,497.510009765625,-0.009752978365812586,-0.0015477468113912988
SPY,2025-04-08,,,,,,496.739990234375,-0.0015477468113912988,0.004489292245780227
SPY,2025-04-09,,,,,,498.9700012207031,0.004489292245780227,-0.0013828535577653893
SPY,2025-04-09,,,,,,498.2799987792969,-0.0013828535577653893,0.0019667877272396823
SPY,2025-04-09,,,,,,499.260009765625,0.0019667877272396823,0.04947324384868426
SPY,2025-04-09,,,,,,523.9600219726562,0.04947324384868426,0.027082223540609705
SPY,2025-04-09,,,,,,538.1500244140625,0.027082223540609705,0.004348166336813333
SPY,2025-04-09,,,,,,540.489990234375,0.004348166336813333,0.004347974363178666
SPY,2025-04-09,,,,,,542.8400268554688,0.004347974363178666,-0.027135142537726177
SPY,2025-04-10,,,,,,528.1099853515625,-0.027135142537726177,-0.008331181752809632
SPY,2025-04-10,,,,,,523.710205078125,-0.008331181752809632,-0.022627437104829246
SPY,2025-04-10,,,,,,511.8599853515625,-0.022627437104829246,0.014574341003687675
SPY,2025-04-10,,,,,,519.3200073242188,0.014574341003687675,0.017465160587499216
SPY,2025-04-10,,,,,,528.3900146484375,0.017465160587499216,-0.011279588575536823
SPY,2025-04-10,,,,,,522.4299926757812,-0.011279588575536823,0.004364277183239708
SPY,2025-04-10,,,,,,524.7100219726562,0.004364277183239708,-0.007661411756796008
SPY,2025-04-11,,,,,,520.6900024414062,-0.007661411756796008,0.004590091296608774
SPY,2025-04-11,,,,,,523.0800170898438,0.004590091296608774,0.008239652477210707
SPY,2025-04-11,,,,,,527.3900146484375,0.008239652477210707,0.004626561697480707
SPY,2025-04-11,,,,,,529.8300170898438,0.004626561697480707,0.006266174465641447
SPY,2025-04-11,,,,,,533.1500244140625,0.006266174465641447,0.0029822109115720087
SPY,2025-04-11,,,,,,534.739990234375,0.0029822109115720087,-0.0014399886773242873
SPY,2025-04-11,,,,,,533.969970703125,-0.0014399886773242873,0.015263076317439069
SPY,2025-04-14,,,,,,542.1199951171875,0.015263076317439069,-0.006640551203353624
SPY,2025-04-14,,,,,,538.52001953125,-0.006640551203353624,-0.004958114551872401
SPY,2025-04-14,,,,,,535.8499755859375,-0.004958114551872401,0.0027060040554181247
SPY,2025-04-14,,,,,,537.2999877929688,0.0027060040554181247,0.005732397468489307
SPY,2025-04-14,,,,,,540.3800048828125,0.005732397468489307,0.0017580447064048398
SPY,2025-04-14,,,,,,541.3300170898438,0.0017580447064048398,-0.0043412272493725725
SPY,2025-04-14,,,,,,538.97998046875,-0.0043412272493725725,0.0007793312563245642
SPY,2025-04-15,,,,,,539.4000244140625,0.0007793312563245642,0.001427661348815789
SPY,2025-04-15,,,,,,540.1701049804688,0.001427661348815789,0.0014992971303188524
SPY,2025-04-15,,,,,,540.97998046875,0.0014992971303188524,-0.005952106952894911
SPY,2025-04-15,,,,,,537.760009765625,-0.005952106952894911,-0.00048350520846338415
SPY,2025-04-15,,,,,,537.5,-0.00048350520846338415,0.0015690861191860466
SPY,2025-04-15,,,,,,538.3433837890625,0.0015690861191860466,-0.0011394276195894478
SPY,2025-04-15,,,,,,537.72998046875,-0.0011394276195894478,-0.011083557089944256
SPY,2025-04-16,,,,,,531.77001953125,-0.011083557089944256,0.005397060781496054
SPY,2025-04-16,,,,,,534.6400146484375,0.005397060781496054,-0.005863776896097992
SPY,2025-04-16,,,,,,531.5050048828125,-0.005863776896097992,4.604866827481018e-05
SPY,2025-04-16,,,,,,531.5294799804688,4.604866827481018e-05,-0.010402960115536646
SPY,2025-04-16,,,,,,526,-0.010402960115536646,-0.01014262732444154
SPY,2025-04-16,,,,,,520.6649780273438,-0.01014262732444154,0.009708724206750424
SPY,2025-04-16,,,,,,525.719970703125,0.009708724206750424,-0.0008368360168277413
SPY,2025-04-17,,,,,,525.280029296875,-0.0008368360168277413,0.0027223435044644623
SPY,2025-04-17,,,,,,526.7100219726562,0.0027223435044644623,0.005202084866570556
SPY,2025-04-17,,,,,,529.4500122070312,0.005202084866570556,-0.0033431287004255803
SPY,2025-04-17,,,,,,527.6799926757812,-0.0033431287004255803,0.00443455671609387
SPY,2025-04-17,,,,,,530.02001953125,0.00443455671609387,-0.005113055871083879
SPY,2025-04-17,,,,,,527.3099975585938,-0.005113055871083879,-0.0017446718522609143
SPY,2025-04-17,,,,,,526.3900146484375,-0.0017446718522609143,-0.0204411357856234
SPY,2025-04-21,,,,,,515.6300048828125,-0.0204411357856234,-0.004887263168136862
SPY,2025-04-21,,,,,,513.1099853515625,-0.004887263168136862,-0.0028258691720054042
SPY,2025-04-21,,,,,,511.6600036621094,-0.0028258691720054042,-0.0033201569240266433
SPY,2025-04-21,,,,,,509.9612121582031,-0.0033201569240266433,-0.00010041645300243699
SPY,2025-04-21,,,,,,509.9100036621094,-0.00010041645300243699,0.0008922879900334741
SPY,2025-04-21,,,,,,510.364990234375,0.0008922879900334741,0.007063534015322023
SPY,2025-04-21,,,,,,513.969970703125,0.007063534015322023,0.017685910410355967
SPY,2025-04-22,,,,,,523.0599975585938,0.017685910410355967,0.0035942432829646847
SPY,2025-04-22,,,,,,524.9400024414062,0.0035942432829646847,0.00735319338135857
SPY,2025-04-22,,,,,,528.7999877929688,0.00735319338135857,-0.011630036915420715
SPY,2025-04-22,,,,,,522.6500244140625,-0.011630036915420715,0.0052424951810664784
SPY,2025-04-22,,,,,,525.3900146484375,0.0052424951810664784,-0.0013323667894595602
SPY,2025-04-22,,,,,,524.6900024414062,-0.0013323667894595602,0.004345362501877213
SPY,2025-04-22,,,,,,526.969970703125,0.004345362501877213,0.03208917987703321
SPY,2025-04-23,,,,,,543.8800048828125,0.03208917987703321,-0.009726369750407646
SPY,2025-04-23,,,,,,538.5900268554688,-0.009726369750407646,-0.0042519150899809266
SPY,2025-04-23,,,,,,536.2999877929688,-0.0042519150899809266,0.0035428388165393327
SPY,2025-04-23,,,,,,538.2000122070312,0.0035428388165393327,-0.0030286229019732547
SPY,2025-04-23,,,,,,536.5700073242188,-0.0030286229019732547,-0.003615562582561602
SPY,2025-04-23,,,,,,534.6300048828125,-0.003615562582561602,0.0014028393340257722
SPY,2025-04-23,,,,,,535.3800048828125,0.0014028393340257722,0.012802471047119212
SPY,2025-04-24,,,,,,542.2341918945312,0.012802471047119212,0.00045328859355028974
SPY,2025-04-24,,,,,,542.47998046875,0.00045328859355028974,0.003613077059475301
SPY,2025-04-24,,,,,,544.4400024414062,0.003613077059475301,0.000991804468669371
SPY,2025-04-24,,,,,,544.97998046875,0.000991804468669371,0.0009725665453235721
SPY,2025-04-24,,,,,,545.510009765625,0.0009725665453235721,-0.001173240888306483
SPY,2025-04-24,,,,,,544.8699951171875,-0.001173240888306483,0.003046661028435727
SPY,2025-04-24,,,,,,546.530029296875,0.003046661028435727,-0.003604617555627724
SPY,2025-04-25,,,,,,544.5599975585938,-0.003604617555627724,0.003489100232446032
SPY,2025-04-25,,,,,,546.4600219726562,0.003489100232446032,0.003422016326898056
SPY,2025-04-25,,,,,,548.3300170898438,0.003422016326898056,0.00482265988960844
SPY,2025-04-25,,,,,,550.9744262695312,0.00482265988960844,-0.00224045976782301
SPY,2025-04-25,,,,,,549.739990234375,-0.00224045976782301,-0.0001727556750683362
SPY,2025-04-25,,,,,,549.64501953125,-0.0001727556750683362,0.0016101478848653205
SPY,2025-04-25,,,,,,550.530029296875,0.0016101478848653205,0.0007446880691592043
SPY,2025-04-28,,,,,,550.9400024414062,0.0007446880691592043,-0.006770211733076493
SPY,2025-04-28,,,,,,547.2100219726562,-0.006770211733076493,-0.0021746722348329243
SPY,2025-04-28,,,,,,546.02001953125,-0.0021746722348329243,-0.0011904772550657323
SPY,2025-04-28,,,,,,545.3699951171875,-0.0011904772550657323,0.00590430674058139
SPY,2025-04-28,,,,,,548.5900268554688,0.00590430674058139,0.0036500488034232823
SPY,2025-04-28,,,,,,550.5924072265625,0.0036500488034232823,0.0006313113117462925
SPY,2025-04-28,,,,,,550.9400024414062,0.0006313113117462925,-0.0018514167182087698
SPY,2025-04-29,,,,,,549.9199829101562,-0.0018514167182087698,0.004218475943488316
SPY,2025-04-29,,,,,,552.2398071289062,0.004218475943488316,0.0011774006711172773
SPY,2025-04-29,,,,,,552.8900146484375,0.0011774006711172773,-0.0004702739400897495
SPY,2025-04-29,,,,,,552.6300048828125,-0.0004702739400897495,0.004125668605710663
SPY,2025-04-29,,,,,,554.9099731445312,0.004125668605710663,-0.0005586447777052448
SPY,2025-04-29,,,,,,554.5999755859375,-0.0005586447777052448,-0.0008293562166389371
SPY,2025-04-29,,,,,,554.1400146484375,-0.0008293562166389371,-0.014130033715055463
SPY,2025-04-30,,,,,,546.3099975585938,-0.014130033715055463,0.004942271272898797
SPY,2025-04-30,,,,,,549.010009765625,0.004942271272898797,-0.0016757124529459765
SPY,2025-04-30,,,,,,548.0900268554688,-0.0016757124529459765,0.003539568950992477
SPY,2025-04-30,,,,,,550.030029296875,0.003539568950992477,0.0008180483753772322
SPY,2025-04-30,,,,,,550.47998046875,0.0008180483753772322,-0.0012534560127303676
SPY,2025-04-30,,,,,,549.7899780273438,-0.0012534560127303676,0.008294071810757815
SPY,2025-04-30,,,,,,554.3499755859375,0.008294071810757815,0.013857353781515381
SPY,2025-05-01,,,,,,562.0317993164062,0.013857353781515381,0.0021853041957992595
SPY,2025-05-01,,,,,,563.260009765625,0.0021853041957992595,-0.00523738975940927
SPY,2025-05-01,,,,,,560.3099975585938,-0.00523738975940927,0.0018383203965003068
SPY,2025-05-01,,,,,,561.3400268554688,0.0018383203965003068,0.000979776546578529
SPY,2025-05-01,,,,,,561.8900146484375,0.000979776546578529,0.0002491851515195623
SPY,2025-05-01,,,,,,562.030029296875,0.0002491851515195623,-0.006351986794522333
SPY,2025-05-01,,,,,,558.4600219726562,-0.006351986794522333,0.014038544411145631
SPY,2025-05-02,,,,,,566.2999877929688,0.014038544411145631,-0.0029135854043307046
SPY,2025-05-02,,,,,,564.6500244140625,-0.0029135854043307046,0.004480595328662385
SPY,2025-05-02,,,,,,567.1799926757812,0.004480595328662385,-0.0007051789274500771
SPY,2025-05-02,,,,,,566.780029296875,-0.0007051789274500771,0.0015349784258749937
SPY,2025-05-02,,,,,,567.6500244140625,0.0015349784258749937,3.5159861244349424e-05
SPY,2025-05-02,,,,,,567.6699829101562,3.5159861244349424e-05,-0.0018496447312327398
SPY,2025-05-02,,,,,,566.6199951171875,-0.0018496447312327398,-0.005171001201917122
SPY,2025-05-05,,,,,,563.6900024414062,-0.005171001201917122,0.001977803685064269
SPY,2025-05-05,,,,,,564.8048706054688,0.001977803685064269,0.0016025912917804357
SPY,2025-05-05,,,,,,565.7100219726562,0.0016025912917804357,-0.000972315862828371
SPY,2025-05-05,,,,,,565.1599731445312,-0.000972315862828371,0.0017518071282059092
SPY,2025-05-05,,,,,,566.1500244140625,0.0017518071282059092,-0.002437525078694004
SPY,2025-05-05,,,,,,564.77001953125,-0.002437525078694004,-0.002195566675802253
SPY,2025-05-05,,,,,,563.530029296875,-0.002195566675802253,-0.005163938083864659
SPY,2025-05-06,,,,,,560.6199951171875,-0.005163938083864659,0.0018373038882776398
SPY,2025-05-06,,,,,,561.6500244140625,0.0018373038882776398,-0.0018880526281357876
SPY,2025-05-06,,,,,,560.589599609375,-0.0018880526281357876,-0.0015512754907618105
SPY,2025-05-06,,,,,,559.719970703125,-0.0015512754907618105,0.0013757228106095535
SPY,2025-05-06,,,,,,560.489990234375,0.0013757228106095535,0.0005262946980246688
SPY,2025-05-06,,,,,,560.7849731445312,0.0005262946980246688,-0.003539655031111023
SPY,2025-05-06,,,,,,558.7999877929688,-0.003539655031111023,0.005404473151794153
SPY,2025-05-07,,,,,,561.8200073242188,0.005404473151794153,-0.004733152349210346
SPY,2025-05-07,,,,,,559.1608276367188,-0.004733152349210346,3.427464535293115e-05
SPY,2025-05-07,,,,,,559.1799926757812,3.427464535293115e-05,0.003690073955382272
SPY,2025-05-07,,,,,,561.243408203125,0.003690073955382272,-0.005814638865555997
SPY,2025-05-07,,,,,,557.97998046875,-0.005814638865555997,-0.00019711343670449086
SPY,2025-05-07,,,,,,557.8699951171875,-0.00019711343670449086,0.0060049395293858675
SPY,2025-05-07,,,,,,561.219970703125,0.0060049395293858675,0.005719721571266558
SPY,2025-05-08,,,,,,564.4299926757812,0.005719721571266558,0.0031359416654294114
SPY,2025-05-08,,,,,,566.2000122070312,0.0031359416654294114,0.004590787960400668
SPY,2025-05-08,,,,,,568.79931640625,0.004590787960400668,0.0007044590055292252
SPY,2025-05-08,,,,,,569.2000122070312,0.0007044590055292252,-0.0020554864460029213
